Price,Close,High,Low,Open,Volume
Ticker,DISN.BA,DISN.BA,DISN.BA,DISN.BA,DISN.BA
Date,,,,,
2021-05-20,2343.605224609375,2351.9028533333803,2307.0952206492134,2321.6992708526714,10814
2021-05-21,2379.285400390625,2380.7789882125903,2351.571129615373,2373.145013867998,10184
2021-05-26,2417.122802734375,2431.228990064836,2393.7232616986353,2393.7232616986353,42431
2021-05-27,2443.177734375,2456.122161556139,2410.3188038382627,2439.5266610608187,9131
2021-05-28,2455.292236328125,2468.4026987779175,2434.879870323709,2456.122169368558,14324
2021-05-31,2462.760009765625,2472.717260806587,2446.8284081000857,2455.7899340369518,3146
2021-06-01,2473.38134765625,2482.6747016392756,2462.7601980349577,2465.7473735756057,10070
2021-06-02,2461.7646484375,2474.3772493188044,2429.071750387615,2466.079619924175,13514
2021-06-03,2445.998779296875,2458.1135160649064,2422.931066110254,2454.1306155490556,6542
2021-06-04,2455.624267578125,2462.7601357913422,2423.926854744392,2451.6413669579247,19097
2021-06-07,2445.998779296875,2459.4410685378716,2431.2289375829137,2451.1434401621677,6284
2021-06-08,2434.548095703125,2457.4497751310073,2419.6122178153755,2422.9312207581074,9887
2021-06-09,2424.922607421875,2452.471084723249,2423.097192315886,2451.641394783611,8180
2021-06-10,2417.62060546875,2439.5265582365887,2398.701828078344,2427.9096840698107,8498
2021-06-11,2426.416015625,2446.164725360941,2416.2929725808085,2446.164725360941,7160
2021-06-14,2420.77392578125,2436.2076659308113,2409.654913673438,2431.726902661584,10019
2021-06-15,2400.859375,2436.207617871025,2396.3786118191656,2436.207617871025,7994
2021-06-16,2400.52734375,2421.769642722499,2391.06795465822,2421.769642722499,5042
2021-06-17,2430.233154296875,2438.1989551379497,2395.7146029532346,2399.6975033737717,11126
2021-06-18,2382.1064453125,2406.667747321486,2366.6727051041908,2406.667747321486,7154
2021-06-22,2431.22900390625,2445.832810798121,2373.476944850951,2373.476944850951,7775
2021-06-23,2453.6328125,2469.3983797253345,2407.9952475842524,2426.7482333658936,34268
2021-06-24,2500.929931640625,2511.8829090885447,2457.7816765993202,2461.100922739099,46808
2021-06-25,2522.669677734375,2529.1418912355684,2476.700285424348,2502.589139429121,9506
2021-06-28,2490.97265625,2524.32945089482,2464.419902863589,2507.7339496411914,21827
2021-06-29,2452.968994140625,2507.8999145654484,2451.1435789997836,2507.8999145654484,9923
2021-06-30,2506.572021484375,2508.7295070011173,2452.968898788352,2462.4282876815887,13016
2021-07-01,2533.125,2536.6100383254716,2502.921415544906,2518.189121462264,12251
2021-07-02,2544.57568359375,2552.3754497621653,2503.0870536213356,2534.120569260847,9545
2021-07-05,2581.74951171875,2605.4811253334083,2514.8701285061225,2552.3756171428718,2252
2021-07-06,2508.8955078125,2588.5535184524315,2473.5472655910303,2522.5035892321844,11912
2021-07-07,2497.11279296875,2517.5251597861975,2477.69615136191,2513.044396338465,6527
2021-07-08,2494.45751953125,2518.8527855454436,2456.95179142949,2488.6489607965646,12515
2021-07-12,2632.199462890625,2642.15671449982,2538.2694704095425,2539.265195570462,14843
2021-07-13,2632.199462890625,2651.947930883207,2593.3661816147655,2619.918933604939,38339
2021-07-14,2630.3740234375,2654.935081781438,2604.4851694933227,2638.6716520026725,13127
2021-07-15,2656.262939453125,2667.215916377764,2631.5356022101287,2632.0334647976124,35582
2021-07-16,2612.78271484375,2658.5860703631142,2608.799814363805,2658.5860703631142,8903
2021-07-19,2556.524169921875,2563.992108100809,2481.015098256076,2550.0519568334653,6641
2021-07-20,2622.408203125,2650.122471946463,2559.013621229536,2559.013621229536,18719
2021-07-21,2630.0419921875,2655.2671918044784,2598.8426846682487,2598.8426846682487,7100
2021-07-22,2625.395263671875,2628.216403758704,2581.7491513522364,2616.7655650986453,3923
2021-07-23,2632.697265625,2635.6844410398544,2592.2043623024324,2621.7442891038672,3806
2021-07-26,2667.547607421875,2673.3559229467155,2632.697228078924,2632.697228078924,6170
2021-07-27,2686.46630859375,2688.457758785443,2651.9477575720903,2680.1601306857046,4361
2021-07-28,2679.66259765625,2690.1177124483047,2655.267329808122,2685.13908635685,6875
2021-07-29,2690.615478515625,2728.287000223616,2674.0199777739126,2688.4579929210813,9950
2021-07-30,2646.969482421875,2700.904679950917,2637.012230145558,2700.904679950917,9635
2021-08-02,2637.67578125,2687.4620360867307,2628.7142553793883,2655.267005657961,5963
2021-08-03,2589.715087890625,2600.336237222277,2554.0350176048782,2588.88539796206,10430
2021-08-04,2560.17529296875,2605.4807854727137,2555.6945299738522,2605.4807854727137,4616
2021-08-05,2615.43798828125,2621.5781309481044,2585.068372987687,2587.39165050242,31790
2021-08-06,2615.60400390625,2655.2672188419256,2608.7999628979355,2622.076217554661,5297
2021-08-09,2590.047119140625,2623.403911263376,2574.281309057771,2618.757112920425,5849
2021-08-10,2609.795654296875,2611.7871046244572,2576.2728260835815,2588.5535985016495,11825
2021-08-11,2623.404052734375,2629.378403884506,2583.4090098358956,2608.800002223953,6305
2021-08-12,2603.157470703125,2628.3826708822553,2595.523739654178,2623.7358723025272,9545
2021-08-13,2670.36865234375,2724.967740098563,2617.0973601050005,2700.074612884194,19340
2021-08-17,2577.4345703125,2632.863351781649,2570.9623567884396,2588.8854096243,4274
2021-08-18,2576.604736328125,2593.53206306007,2552.707333883027,2562.3325144698924,5732
2021-08-19,2586.064208984375,2591.872524568774,2545.7373410454447,2568.4729839128518,12794
2021-08-20,2601.995849609375,2602.161641736238,2580.7535510323387,2585.5663846505686,15926
2021-08-23,2620.416748046875,2630.3739994731495,2587.8896456887255,2606.9744586214047,7988
2021-08-24,2610.95751953125,2646.803626867153,2593.8641558341196,2607.1404108521297,16301
2021-08-25,2611.455078125,2617.4294286521567,2590.7106433966314,2595.855304049554,31178
2021-08-26,2606.974609375,2635.5185697162933,2600.6681877090386,2635.5185697162933,11168
2021-08-27,2664.0625,2670.036850588675,2568.4728905812,2643.318308154972,7952
2021-08-30,2617.4296875,2681.487926788278,2603.821362254492,2669.373189322266,6440
2021-08-31,2661.739501953125,2675.1817921890865,2595.5237759759816,2595.6895681117767,10379
2021-09-01,2705.551513671875,2713.351280356781,2671.862647637041,2671.862647637041,9257
2021-09-02,2689.121826171875,2746.707850148405,2681.8196796104335,2706.712808576796,13601
2021-09-03,2660.909423828125,2719.989278030118,2638.671643213239,2719.989278030118,9479
2021-09-06,2695.09619140625,2721.6487003797743,2672.028477409521,2721.6487003797743,2975
2021-09-07,2716.836181640625,2740.7335862070076,2661.905260945297,2681.3219021554833,8957
2021-09-08,2740.899658203125,2780.3965958821577,2721.648808868446,2749.529114569869,14294
