Price,Close,High,Low,Open,Volume
Ticker,NVDA.BA,NVDA.BA,NVDA.BA,NVDA.BA,NVDA.BA
Date,,,,,
2021-09-08,164.54930114746094,167.29928941706422,159.99931750419074,166.99928764499907,337940
2021-09-09,167.69927978515625,168.99927727749713,165.59929792096602,167.7492826230778,171220
2021-09-10,171.99928283691406,172.39927506560275,167.1492969557551,170.19928729036405,163070
2021-09-13,164.49929809570312,172.49926396053974,160.14931055320864,172.49926396053974,197680
2021-09-14,166.6992950439453,167.14929009743767,163.9993094642664,164.29931125283622,86660
2021-09-15,168.69927978515625,168.84928830272352,162.79931097022438,166.14928757375463,104560
2021-09-16,166.6492919921875,169.99928398598956,163.59931704530106,169.99928398598956,105060
2021-09-17,166.3992919921875,168.14928461038122,164.9993040011224,167.14928882855625,80760
2021-09-20,160.1492919921875,163.99928122192273,154.9993206670611,163.99928122192273,210280
2021-09-21,165.29930114746094,165.99929512334464,159.59932840280177,159.59932840280177,63240
2021-09-22,173.3992462158203,176.9992367965271,165.09929421143636,168.14926885321145,172710
2021-09-23,178.44923400878906,178.49923684676543,173.99925608592258,174.99925181055434,129390
2021-09-24,176.74923706054688,177.39922815133966,172.89924757554073,174.89923894256248,145380
2021-09-27,175.69924926757812,176.69924501213887,172.49926593672856,173.4992616812893,84860
2021-09-28,167.54928588867188,173.49925736918448,166.99928519108823,173.49925736918448,132150
2021-09-29,166.8992919921875,171.24927980158637,165.4993039834309,168.49929136681635,116290
2021-09-30,166.3992919921875,171.0992843737447,165.9992997829474,169.99928291024733,110760
2021-10-01,167.34930419921875,169.99928698102113,161.89931485078833,165.34931258767733,148560
2021-10-04,158.09934997558594,162.5493284559776,156.39934482374412,162.5493284559776,152130
2021-10-05,162.84930419921875,164.4492881477807,158.49931684478423,158.99931468972048,135780
2021-10-06,164.79930114746094,166.1992890811922,160.24931747474824,163.199301858576,196240
2021-10-07,169.44927978515625,171.9992720445382,167.09929888629404,167.29929498808931,95480
2021-10-12,165.54930114746094,170.99927498862849,163.99930466745656,169.59928702788386,69130
2021-10-13,166.8992919921875,167.89928778664932,164.34931492328977,165.549306824899,125050
2021-10-14,175.59925842285156,175.99925061621695,168.49928255018497,168.49928255018497,287180
2021-10-15,176.8492431640625,177.29923817099615,174.04925219165284,175.8992350554297,139650
2021-10-18,180.69923400878906,181.79923546793242,176.19925300838838,178.69924245305543,230810
2021-10-19,181.3492431640625,182.0492371674176,177.69924936437712,180.59924631931239,211240
2021-10-20,179.99923706054688,182.49922646416556,178.49924341837564,182.19922468398644,109260
2021-10-21,186.7992401123047,186.94923339617526,180.9992607492572,181.1992568806602,217660
2021-10-22,189.69918823242188,191.89917580179022,187.2992045674244,187.2992045674244,242990
2021-10-25,192.99916076660156,194.24915533115208,189.94917097735373,189.9991738116803,170790
2021-10-26,207.24911499023438,209.84910999106825,199.64914134066143,199.64914134066143,397330
2021-10-27,204.99913024902344,209.49911115692885,198.99915570514958,199.69914968352333,293870
2021-10-28,214.4990997314453,214.949094791025,206.9991312093668,208.5491277556747,131010
2021-10-29,222.4990692138672,223.29906891896547,215.29910238543317,215.29910238543317,211120
2021-11-01,230.29904174804688,231.59903937341414,219.19908197747486,219.99908168991053,265050
2021-11-02,240.39898681640625,244.89896796507318,231.99902810905132,234.99901554149596,267730
2021-11-03,237.74900817871094,245.9989737621993,236.39900770701357,245.9989737621993,246460
2021-11-04,267.5487976074219,281.9987455341449,249.99888788488022,249.99888788488022,687690
2021-11-05,267.9488220214844,282.69875650464905,264.9988229178744,274.5987863798972,591290
2021-11-08,276.84881591796875,279.69880976923224,270.04882684088165,274.9988177676786,312390
2021-11-09,271.2488098144531,298.99868805353543,265.5988407089036,285.74874619163126,413280
2021-11-10,260.4988098144531,269.99876641037366,253.99883951198117,264.99878925462605,553130
2021-11-11,271.09881591796875,283.8987475163225,264.9988365947517,270.9988102535008,174940
2021-11-12,274.1988220214844,275.99880200147226,266.1988567460794,271.1988350432075,227440
2021-11-15,262.1488037109375,279.9987287737521,256.2488366009785,279.9987287737521,199010
2021-11-16,265.4988098144531,267.0988087454484,257.9988434355138,265.698821124868,131970
2021-11-17,262.4488220214844,271.24876990735544,260.0488084913016,265.99879371560013,276830
2021-11-18,282.2488098144531,291.4987708092581,267.2488730661208,267.2488730661208,334230
2021-11-19,296.148681640625,296.798672656953,283.09875167282354,289.99871499508,302250
2021-11-23,284.3988037109375,294.09877532438725,278.3488412365629,294.09877532438725,276630
2021-11-24,294.5987243652344,295.14870976533007,278.4987883092195,284.99876002918336,180320
2021-11-25,301.6986999511719,304.49867556548554,294.99871688610256,296.9987081870253,63880
2021-11-26,282.84881591796875,299.9987376501455,278.99882601463526,299.9987376501455,253970
2021-11-29,290.7987060546875,292.79869723943074,281.09876711914904,289.99872178776764,128210
2021-11-30,291.0487060546875,295.94870888981467,283.4987515106752,292.9987096741723,108360
2021-12-01,291.99871826171875,299.6986966694335,288.048723393324,293.99870948268943,185740
2021-12-02,293.44873046875,294.9987114916434,279.9987770090175,287.99874206641795,110510
2021-12-03,278.34881591796875,296.69874355943455,275.49882200067907,289.9987600007148,276210
2021-12-06,273.8988037109375,275.09881070352105,263.99885283318224,266.09884981148076,161920
2021-12-07,289.99871826171875,291.19872516495144,277.9987712991649,280.0987681211005,273020
2021-12-09,270.9988098144531,290.1987376983219,266.59883524198773,287.94874757993625,129670
2021-12-10,262.34881591796875,277.198754652465,260.94882837274207,269.9987751092427,190910
2021-12-13,246.198974609375,270.6488700296623,244.99898264408787,261.0989218927611,193720
2021-12-14,239.24900817871094,245.99898019629214,229.44904575329235,245.99898019629214,288270
2021-12-15,244.69898986816406,247.24898242520464,231.29905112029869,238.79902025352027,163310
2021-12-16,238.79901123046875,262.99890766752225,237.99901150140795,255.29894270010416,225630
2021-12-17,242.69898986816406,245.74898026397895,234.79902875258853,241.59900358783338,129390
