Price,Close,High,Low,Open,Volume
Ticker,T.BA,T.BA,T.BA,T.BA,T.BA
Date,,,,,
2021-07-30,1687.5286865234375,1711.5148804686921,1674.0364524292318,1703.5194824869407,5592
2021-08-02,1693.0255126953125,1719.0105559834342,1689.0278137279092,1694.0249374371633,8021
2021-08-03,1693.0255126953125,1704.0191848556717,1686.0295395023568,1701.0209106301193,3138
2021-08-04,1666.041015625,1703.0197304289143,1652.5487818451934,1703.0197304289143,3500
2021-08-05,1657.0465087890625,1681.032706744996,1648.0516845555876,1676.5352946282583,4183
2021-08-06,1663.5426025390625,1686.5293732560338,1632.06072090495,1686.5293732560338,1902
2021-08-09,1649.0511474609375,1675.5359083140982,1638.5571856134588,1673.0373459694604,3463
2021-08-10,1663.0428466796875,1665.0416962550237,1633.060103049645,1652.5488864091726,4595
2021-08-11,1667.0406494140625,1672.0377736629055,1653.548413942186,1672.0377736629055,6076
2021-08-12,1633.5599365234375,1689.028016350327,1624.065400336853,1679.0337677328694,1493
2021-08-13,1676.0352783203125,1679.0335525212433,1637.057713708212,1637.057713708212,2140
2021-08-17,1666.041015625,1694.0249079090431,1644.0536716875374,1645.5528087741827,6056
2021-08-18,1644.0538330078125,1664.0423294577556,1640.5558461290725,1649.0509571202983,4001
2021-08-19,1648.051513671875,1656.546624567091,1625.0647430142321,1649.0509384830768,11191
2021-08-20,1653.0487060546875,1668.539791268622,1629.0625095944017,1637.057908414497,2137
2021-08-23,1621.067138671875,1668.0401075483103,1608.0746153656269,1668.0401075483103,2006
2021-08-24,1608.074462890625,1619.0681354150481,1591.0842417165163,1619.0681354150481,7977
2021-08-25,1613.571533203125,1620.5675076425316,1602.0781466240999,1608.0746961435912,5135
2021-08-26,1601.5784912109375,1622.0667027989714,1595.0822290000976,1614.0713031548605,2270
2021-08-27,1610.073486328125,1615.0706107425513,1569.5967785712728,1604.0769370308135,2979
2021-08-30,1599.0797119140625,1621.0670579528808,1587.5863264846803,1614.0710842132569,9923
2021-08-31,1624.0654296875,1624.0654296875,1595.581820612981,1612.0723311298077,5274
2021-09-01,1611.5723876953125,1619.0680732194767,1599.0795784883721,1619.0680732194767,14955
2021-09-02,1644.0538330078125,1654.048081232784,1599.0797159954407,1611.5725262766553,6318
2021-09-03,1635.05908203125,1661.5438410005827,1619.0682841629737,1659.0452788336645,1924
2021-09-06,1654.547607421875,1669.0392657170228,1629.062277316615,1637.0576749966965,2568
2021-09-07,1631.0611572265625,1646.0525281569537,1623.0657593970207,1643.0542539708756,7953
2021-09-08,1643.553955078125,1658.0456135449128,1624.0651730020998,1649.0507910482859,3281
2021-09-09,1659.5450439453125,1668.040155582491,1635.0591339322682,1635.0591339322682,2162
2021-09-10,1662.043701171875,1673.037375683535,1639.0569271929494,1659.0454263050585,6940
2021-09-13,1644.0538330078125,1686.5293879639414,1633.5598723715925,1682.5316886739529,1985
2021-09-14,1627.0638427734375,1644.0540671758629,1599.0799437576782,1644.0540671758629,41703
2021-09-15,1649.551025390625,1670.5389511908086,1629.0628121094933,1649.051312871573,1766
2021-09-16,1663.5426025390625,1669.03943901486,1602.5776888984,1602.5776888984,2641
