Price,Close,High,Low,Open,Volume
Ticker,TSLA.BA,TSLA.BA,TSLA.BA,TSLA.BA,TSLA.BA
Date,,,,,
2021-10-22,4050.166748046875,4058.0,3955.166748046875,3955.166748046875,19698
2021-10-25,4548.5,4626.5,4088.5,4088.5,61236
2021-10-26,4550.16650390625,4866.66650390625,4462.33349609375,4700.33349609375,110286
2021-10-27,4662.5,4783.33349609375,4628.0,4696.0,34191
2021-10-28,4903.16650390625,4918.66650390625,4735.0,4735.0,20292
2021-10-29,5162.16650390625,5225.5,4966.66650390625,4966.66650390625,39333
2021-11-01,5726.16650390625,5783.33349609375,5185.66650390625,5185.66650390625,67965
2021-11-02,5684.83349609375,5781.0,5490.16650390625,5716.66650390625,56049
2021-11-03,5783.33349609375,5819.66650390625,5535.16650390625,5726.0,33693
2021-11-04,5931.66650390625,5963.66650390625,5833.66650390625,5833.66650390625,25092
2021-11-05,5879.5,6000.0,5836.66650390625,6000.0,15963
2021-11-08,5664.83349609375,5758.5,5461.33349609375,5634.33349609375,43266
2021-11-09,4946.0,5730.0,4833.5,5668.33349609375,121479
2021-11-10,4851.5,5058.5,4644.83349609375,4900.0,86640
2021-11-11,5075.33349609375,5232.83349609375,5024.16650390625,5039.0,29259
2021-11-12,4926.33349609375,5075.83349609375,4866.66650390625,5066.66650390625,27012
2021-11-15,4707.66650390625,4950.0,4566.66650390625,4950.0,36651
2021-11-16,4914.66650390625,4936.66650390625,4653.83349609375,4708.33349609375,24912
2021-11-17,5217.83349609375,5279.33349609375,4933.33349609375,5000.0,27924
2021-11-18,5199.5,5307.16650390625,5102.83349609375,5286.33349609375,19074
2021-11-19,5434.83349609375,5449.33349609375,5166.66650390625,5233.33349609375,16341
2021-11-23,5226.33349609375,5666.66650390625,5097.5,5608.33349609375,31698
2021-11-24,5428.16650390625,5442.66650390625,5103.33349609375,5213.33349609375,29718
2021-11-25,5407.83349609375,5500.0,5316.66650390625,5449.83349609375,5352
2021-11-26,5165.0,5333.33349609375,5100.0,5286.16650390625,15534
2021-11-29,5318.33349609375,5423.0,5183.33349609375,5183.66650390625,15552
2021-11-30,5416.33349609375,5512.33349609375,5285.16650390625,5318.33349609375,19848
2021-12-01,5439.33349609375,5566.66650390625,5386.0,5498.5,13653
2021-12-02,5231.16650390625,5499.66650390625,5104.83349609375,5499.66650390625,18060
2021-12-03,4944.83349609375,5336.66650390625,4917.33349609375,5244.0,23985
2021-12-06,4939.66650390625,4973.0,4744.33349609375,4751.83349609375,22590
2021-12-07,5074.83349609375,5133.16650390625,4963.33349609375,5014.5,14742
2021-12-09,4752.5,5133.0,4730.0,5073.66650390625,11175
2021-12-10,4715.83349609375,4792.16650390625,4575.83349609375,4766.66650390625,14475
2021-12-13,4409.0,4828.5,4306.83349609375,4799.83349609375,30600
2021-12-14,4277.33349609375,4355.0,4166.83349609375,4317.16650390625,23883
2021-12-15,4230.5,4412.66650390625,4133.33349609375,4297.16650390625,22836
2021-12-16,4191.33349609375,4466.5,4146.66650390625,4372.0,19731
2021-12-17,4306.33349609375,4354.83349609375,4110.33349609375,4166.66650390625,63834
2021-12-20,4154.83349609375,4307.33349609375,4112.66650390625,4307.33349609375,16071
2021-12-21,4328.16650390625,4340.0,4110.33349609375,4216.66650390625,19926
2021-12-22,4649.83349609375,4713.33349609375,4430.5,4481.5,19617
2021-12-23,4830.33349609375,4898.66650390625,4653.0,4725.33349609375,48333
