Price,Close,High,Low,Open,Volume
Ticker,GE.BA,GE.BA,GE.BA,GE.BA,GE.BA
Date,,,,,
2021-05-31,19027.451171875,19199.44621084717,18503.466285703962,19039.45082575678,115
2021-06-01,18723.4609375,18975.45368243965,18679.462204256568,18975.45368243965,286
2021-06-02,18807.458984375,18967.454381945183,18571.46577295898,18719.4615157114,288
2021-06-03,18843.451171875,19247.439405447356,18675.45606484491,18799.45245336712,706
2021-06-04,18659.462890625,18727.460933313236,18443.46910796825,18711.461393857182,324
2021-06-07,18495.462890625,18707.456734310796,18359.466839958637,18671.45777972264,483
2021-06-08,18503.462890625,18663.458246358896,18335.46776710441,18591.46033627864,143
2021-06-09,18131.478515625,18431.469887491727,18091.479666042767,18387.47115295127,264
2021-06-10,17943.478515625,18399.465263458536,17919.479213107446,18159.47223828299,1195
2021-06-11,17951.478515625,18187.471660104027,17839.48176909258,17999.47712128175,176
2021-06-14,17679.48828125,18019.47844050481,17599.490596719457,17915.4814506151,471
2021-06-15,17871.478515625,17923.476998324895,17503.489253441137,17759.481783656,330
2021-06-16,17831.48046875,18011.475224491085,17475.490840728748,17707.4840814617,288
2021-06-17,17307.49609375,17811.48142026086,17179.49982035042,17811.48142026086,1159
2021-06-18,17099.50390625,17359.496363304093,17027.50599506579,17223.50030884503,320
2021-06-22,17619.48828125,17703.48584172815,17199.50047885925,17199.50047885925,551
2021-06-23,17511.490234375,17851.480337143814,17439.49233025925,17743.483480970193,236
2021-06-24,17843.48046875,17927.478023074982,17359.494560496525,17603.487456392904,515
2021-06-25,17975.478515625,17991.47805146445,17735.48547803321,17851.482112869242,633
2021-06-28,17515.490234375,17799.481969163906,17443.49232978063,17783.482434809604,472
2021-06-29,17803.484375,17983.47916198607,17599.490283082454,17611.48993554819,306
2021-06-30,18595.462890625,18639.46161977038,17831.48495728248,17831.48495728248,1478
2021-07-01,18615.462890625,18695.460582462667,18219.47431602855,18551.464737154867,998
2021-07-02,18487.462890625,18799.45382646852,18335.467306496106,18799.45382646852,700
2021-07-05,18567.462890625,18799.456179650475,18351.469138773697,18639.460807908767,94
2021-07-06,18099.478515625,18407.469641747237,17787.48750474793,18407.469641747237,291
2021-07-07,18091.478515625,18195.47551792574,17759.488085203404,17931.483127470015,658
2021-07-08,17923.478515625,17999.47630446608,17583.488407651752,17823.481425044632,666
2021-07-12,17991.478515625,18095.47550126445,17759.485239967762,18095.47550126445,456
2021-07-13,17803.484375,17975.479393675578,17687.487734497867,17899.481594725905,171
2021-07-14,17659.48828125,17799.48422458947,17511.492569719707,17799.48422458947,197
2021-07-15,17723.486328125,17851.48261846578,17463.493863370288,17527.492008540677,131
2021-07-16,17531.490234375,18015.47616144764,17503.491048511296,17895.479650603185,165
2021-07-19,17147.50390625,17199.5024018836,16371.526356025484,16799.513973932822,545
2021-07-20,18167.4765625,18195.475755793155,17207.504221020477,17207.504221020477,561
2021-07-21,18623.462890625,18815.45735341495,18055.479271538068,18055.479271538068,524
2021-07-22,18275.47265625,18479.46676994419,18207.47461835194,18399.46907829941,270
2021-07-23,18223.4765625,18439.47035845588,18079.480698529413,18319.47380514706,136
2021-07-26,18539.462890625,18599.46115240696,18231.471813477616,18399.4669464671,260
2021-07-27,19003.451171875,19099.448399432356,18559.463994422225,18711.459604721374,2186
2021-07-28,19071.44921875,19199.445522231545,18811.456727303113,19119.44783255558,1181
2021-07-29,19071.44921875,19071.44921875,19071.44921875,19071.44921875,0
2021-07-30,19071.44921875,19071.44921875,19071.44921875,19071.44921875,0
2021-08-02,18412.96484375,19018.447245948966,17810.48235436127,19018.447245948966,8203
2021-08-03,18584.462890625,18656.960795363782,17517.49372709006,17999.479797215496,2314
2021-08-04,18449.462890625,18467.962352060043,18322.966573244834,18360.9654670033,1498
2021-08-05,18453.462890625,18607.458408407394,18256.96860981825,18498.46158088609,4011
2021-08-06,18605.962890625,18798.457333773647,18505.96577730103,18726.959397747007,965
2021-08-09,18369.466796875,18498.96303803969,18082.975112753895,18253.470163862614,352
2021-08-10,18829.45703125,18860.456137355617,18102.977980097417,18102.977980097417,604
2021-08-11,18755.9609375,18795.95978789853,18537.967202828022,18766.460635729614,353
2021-08-12,18646.962890625,18981.953241522406,18539.465986978816,18981.953241522406,166
2021-08-13,18739.4609375,18979.954019435365,18379.471293022943,18549.466402914888,271
2021-08-17,17990.978515625,18418.46612451974,17765.485051751868,18289.96984909758,469
2021-08-18,18048.478515625,18341.970035617018,18029.479064586336,18113.476637599382,435
2021-08-19,17861.478515625,17939.976223803063,17533.488091645322,17939.976223803063,672
2021-08-20,17984.978515625,17991.478327159377,17682.487286525084,17682.487286525084,600
2021-08-23,17975.478515625,18273.469870634806,17803.483505350883,17999.477819384178,222
2021-08-24,18145.9765625,18282.472625144655,18049.47934605158,18282.472625144655,338
2021-08-25,18497.462890625,18537.96171466383,17999.477350591955,17999.477350591955,406
2021-08-26,18339.96875,18539.46297129304,18223.47212453314,18223.47212453314,430
2021-08-27,18859.951171875,18869.45089543126,18449.9631026049,18598.958766803058,491
2021-08-30,18557.462890625,18792.956074736554,18387.46781079925,18722.458115161757,232
2021-08-31,18677.962890625,18799.459396833256,18499.468023479534,18599.465147930776,249
2021-09-01,18340.466796875,18588.95957257008,18320.467378307992,18588.95957257008,572
2021-09-02,18895.451171875,18998.44818027377,18562.96082922849,18562.96082922849,384
2021-09-03,18629.962890625,19299.44358922533,18549.46521140569,19289.44387752107,634
2021-09-06,18636.962890625,18999.452443829643,18305.472444039235,18999.452443829643,82
2021-09-07,18423.46484375,18549.46118386683,18278.969040996966,18549.46118386683,751
2021-09-08,18122.978515625,18474.468401587546,18018.981508114033,18351.471940781306,600
2021-09-09,18668.462890625,18779.45969714165,18340.472327224445,18340.472327224445,1233
2021-09-10,18697.4609375,18796.95806891947,18422.468865737646,18446.968159403747,444
2021-09-13,18676.962890625,18891.45672224267,18389.471158270313,18399.47087070004,654
2021-09-14,17949.478515625,18356.966676912863,17899.479968227715,18356.966676912863,938
2021-09-15,18486.462890625,18486.462890625,18159.472391072104,18322.967640848554,3116
2021-09-16,18370.966796875,18399.465969708515,18173.472528993618,18173.472528993618,62
2021-09-17,18182.9765625,18334.472201360437,18100.47893737798,18296.473295243628,158
2021-09-20,18327.470703125,18331.47058760844,18002.48008884545,18049.478731525876,431
2021-09-21,17990.478515625,18128.474515578102,17839.48289248791,18053.476689516632,426
2021-09-22,18499.962890625,18638.95885515552,18019.476840575255,18019.476840575255,802
2021-09-23,19589.431640625,19732.42749180465,19019.94816337457,19019.94816337457,647
2021-09-24,19933.001953125,20007.50009171119,19648.509061477067,19908.002577760508,223
2021-09-27,20349.498046875,20471.495037622848,20305.499132179055,20322.998700524033,277
2021-09-28,20636.486328125,20699.48476000327,20264.49558751045,20349.493471790654,588
2021-09-29,20626.486328125,20873.480177111614,20604.986863537095,20873.480177111614,118
2021-09-30,19856.00390625,20569.986067711612,19799.505317843024,20566.986142663452,438
2021-10-01,20435.49609375,20487.4948115458,19983.007251392304,20149.503145873092,322
2021-10-04,20229.0,20718.487901332213,20148.501989668555,20718.487901332213,150
2021-10-05,20092.5,20280.9953093117,19898.504827551886,20156.998394963422,339
2021-10-06,19998.001953125,20057.500471324413,19532.01355848759,19849.505651400417,269
2021-10-07,20281.0,20399.497078618446,20045.0058181101,20045.0058181101,346
2021-10-12,19645.009765625,19792.506084905737,19448.51466909168,19609.010663970043,292
2021-10-13,19519.513671875,19799.506695856813,19308.018941260165,19679.509685578894,177
2021-10-14,19812.50390625,19996.49929911075,19672.00742420144,19726.506059586824,176
2021-10-15,20299.498046875,20456.9941524111,20158.00154571082,20199.500519550493,264
2021-10-18,20286.5,20358.498225464584,20254.500788682406,20299.49967959777,144
2021-10-19,20468.99609375,20540.49433360457,20210.502457352708,20210.502457352708,214
2021-10-20,20739.482421875,20739.482421875,20399.490906762294,20637.484967341188,713
2021-10-21,20519.48828125,20794.481423420748,20365.492121634383,20794.481423420748,324
2021-10-22,20904.978515625,20985.476507565294,20707.48344223111,20707.48344223111,222
2021-10-25,21043.9765625,21233.971836651202,20909.979895467048,20987.97795538175,111
2021-10-26,21612.46484375,21980.455731757218,21299.472593896036,21399.47011781104,606
2021-10-27,21019.4765625,21314.469216445646,20676.985091393613,20676.985091393613,869
2021-10-28,21604.46484375,21604.46484375,21019.47933421083,21019.47933421083,826
2021-10-29,21923.45703125,21935.456734058567,21544.466417546126,21752.96125384496,467
2021-11-01,22893.9296875,22949.928292514305,21999.451969905436,21999.451969905436,1579
2021-11-02,23201.92578125,23236.92491506505,22499.443166819306,22499.443166819306,1212
2021-11-03,22849.4296875,23207.420752188184,22629.43517847374,23207.420752188184,410
2021-11-04,22696.935546875,22841.93194094029,22383.943330720274,22841.93194094029,237
2021-11-05,23609.416015625,23764.41218175892,23276.424252253415,23358.922211647274,1736
2021-11-08,23453.419921875,24163.40236173734,23389.921492394355,23686.91414681564,562
2021-11-09,23807.90234375,24999.37243395216,23499.410087915032,24133.394172840057,1208
2021-11-10,23049.427734375,23999.404148590023,22999.428975732106,23849.407872661333,1548
2021-11-11,22908.9296875,23582.412921290837,21999.952316281182,23249.42121104236,1159
2021-11-12,23086.42578125,23259.42147840235,22859.431427183048,23241.42192609748,2499
2021-11-15,22371.44140625,23099.423229231852,22206.4455260412,23099.423229231852,5574
2021-11-16,21785.958984375,22499.441266308837,21569.46436063474,22317.445785843585,590
2021-11-17,21739.4609375,21999.454490570377,21622.96382622039,21999.454490570377,1013
2021-11-18,21406.970703125,21999.4560536611,21073.478948857,21999.4560536611,1482
2021-11-19,21497.966796875,21661.962729367384,21190.474423451782,21444.46812377535,460
2021-11-23,22024.95703125,22131.454405830744,21708.464833552305,22131.454405830744,426
2021-11-24,22099.453125,22099.453125,21910.95778952206,21999.455599547513,747
2021-11-25,21999.45703125,22999.432350852272,21104.479120205964,22399.44715909091,61
2021-11-26,21099.474609375,21184.472492872483,20602.986972239705,20949.478344379444,830
2021-11-29,20870.978515625,21429.464561236313,20399.490296277218,21099.472806443595,274
2021-11-30,20415.49609375,20714.488713853414,20234.50056117904,20714.488713853414,148
2021-12-01,20600.486328125,20622.485779570015,20445.490192944213,20573.487001351572,2020
2021-12-02,20902.978515625,20968.476881581584,20342.492498546148,20581.486536158718,943
2021-12-03,20161.0,20799.48416536468,20142.0004711951,20799.48416536468,1857
2021-12-06,21249.47265625,21249.47265625,21069.477123161767,21069.477123161767,212
2021-12-07,21209.47265625,21400.467907421324,21078.975900868547,21299.470418582037,2540
2021-12-09,20599.486328125,21377.466928284284,20533.98796140208,21377.466928284284,1878
2021-12-10,20259.0,20599.49159653496,20230.500703373727,20599.49159653496,1991
2021-12-13,19042.529296875,20499.993270523864,18914.532460767245,20427.99505021325,951
2021-12-14,18720.037109375,19251.023979655074,18698.53764099266,18893.532819344102,1164
2021-12-15,18319.546875,18735.53658569869,18011.05450540734,18735.53658569869,318
2021-12-16,18986.029296875,19021.52841677804,18694.03653598239,18699.53639962934,2930
2021-12-17,18899.529296875,19016.526382998512,18452.54042937748,18986.027142598792,305
2021-12-20,18545.6171875,18566.11676435451,18309.62205883344,18449.619169059366,568
2021-12-21,19417.59765625,19529.595335593905,18671.613113477186,18671.613113477186,3773
2021-12-22,19422.59765625,19590.59417616196,19321.599748445788,19590.59417616196,751
2021-12-23,19258.603515625,19862.091091391118,19159.60555373462,19489.598760035893,656
2021-12-27,18739.1171875,19299.60573754636,18732.61732028269,19009.611661697218,749
2021-12-28,18963.609375,19070.607170988453,18738.614009603723,18738.614009603723,640
2021-12-29,19112.107421875,19279.603981360367,18948.61078022809,19052.108654298154,344
2021-12-30,19314.6015625,19324.601356216026,19043.607152795754,19099.60599760549,187
2022-01-03,19791.091796875,19991.087671840265,19135.605316676352,19512.597540985873,1845
2022-01-04,20245.5859375,20583.57902486911,20149.587900850784,20358.58362647251,193
