Price,Close,High,Low,Open,Volume
Ticker,MMM.BA,MMM.BA,MMM.BA,MMM.BA,MMM.BA
Date,,,,,
2021-04-05,5795.52587890625,5797.525025466756,5754.543374415882,5754.543374415882,352
2021-04-06,5857.0,5887.486986944278,5794.026879426572,5794.026879426572,35305
2021-04-07,5957.45703125,5957.45703125,5838.507805290478,5857.4996985109065,805
2021-04-08,5924.4697265625,5992.4406969364245,5900.47997231288,5992.4406969364245,132
2021-04-09,5977.44921875,6032.425758387333,5897.48334291388,5992.442820469273,983
2021-04-12,5984.9453125,6034.424192327766,5979.447659185804,5985.944885829854,212
2021-04-13,5975.94970703125,5984.446081123375,5927.470396035011,5984.446081123375,565
2021-04-14,5972.451171875,6097.397849110878,5922.472500980648,6097.397849110878,1133
2021-04-15,5992.94189453125,6102.395174066097,5951.4596013742075,5997.439974512134,91
2021-04-16,6052.4169921875,6083.403767870045,6001.438748322667,6083.403767870045,200
2021-04-19,6034.92333984375,6055.414590935559,5997.439343944099,6052.415871263587,559
2021-04-20,6064.4111328125,6070.908359178625,5997.439722577056,5997.439722577056,174
2021-04-21,6172.86474609375,6187.3585585491555,6078.904858451808,6127.384162181959,871
2021-04-22,6145.8759765625,6239.336073140299,6145.8759765625,6239.336073140299,163
2021-04-23,6240.3359375,6297.311614007688,6142.377756837658,6297.311614007688,59
2021-04-26,6215.34716796875,6297.312183693008,6177.363380194093,6218.345888056223,319
2021-04-27,6075.40673828125,6097.397351680754,5967.45281795641,6097.397351680754,1067
2021-04-28,6172.36474609375,6195.354930573128,6075.4061419850705,6075.4061419850705,308
2021-04-29,6288.8154296875,6482.232863629252,6187.358739532007,6187.358739532007,199
2021-04-30,6237.337890625,6268.824452092097,6132.382685734676,6132.382685734676,602
2021-05-03,6341.79296875,6359.785288623512,6217.346089624872,6235.338409498385,454
2021-05-04,6349.291015625,6447.249220840877,6313.80615557231,6342.294000966723,338
2021-05-05,6406.263671875,6471.235920068458,6277.318748537213,6277.318748537213,876
2021-05-06,6447.248046875,6478.234820433624,6368.781539637839,6397.269379844961,474
2021-05-07,6503.72314453125,6514.218663322855,6347.289935875423,6347.289935875423,221
2021-05-10,6578.19189453125,6694.1423974587115,6517.217923164223,6517.217923164223,1281
2021-05-11,6394.27001953125,6682.646899417879,6390.771513189471,6682.646899417879,317
2021-05-12,6288.3154296875,6395.269769375398,6270.822897495555,6395.269769375398,872
2021-05-13,6497.7265625,6520.216962877856,6343.792266580455,6497.226775824936,587
2021-05-14,6509.22216796875,6534.711290401675,6458.743709817273,6497.227286823845,5766
