Price,Close,High,Low,Open,Volume
Ticker,TSM.BA,TSM.BA,TSM.BA,TSM.BA,TSM.BA
Date,,,,,
2021-03-08,52114.37109375,54088.968367805755,51989.39658273381,54088.968367805755,8
2021-03-09,54317.421875,56488.47908441242,52789.233551450896,52789.233551450896,153
2021-03-10,51712.44140625,53988.97658560988,51394.50632191252,52989.18072291341,52
2021-03-11,54495.3828125,54920.796027194,52047.88210845553,52047.88210845553,30
2021-03-12,54938.796875,54988.7866810737,53489.09249886261,53795.53001009441,9
2021-03-15,53870.5078125,53950.99138995991,52589.2692470978,53208.142966944826,43
2021-03-16,54345.9140625,55140.25202674851,53472.59221005057,55140.25202674851,46
2021-03-17,54347.234375,54347.234375,52965.482661214286,53379.40828314431,15
2021-03-18,52040.63671875,53141.43865971722,51990.64571325648,53095.44693466318,28
2021-03-19,51257.29296875,52115.638789386714,51246.29494425728,51955.66752403799,36
2021-03-22,53047.47265625,53329.42201805075,51490.75224375436,51490.75224375436,15
2021-03-23,51290.78125,52795.01088724415,51290.78125,52795.01088724415,15
2021-03-25,49191.15625,50025.50624777693,47999.37051321138,50025.50624777693,33
2021-03-26,50990.83984375,50990.83984375,49191.16314338236,49191.16314338236,19
2021-03-29,49876.5390625,49876.5390625,48764.23890098951,49086.68097028132,19
2021-03-30,50916.84765625,50916.84765625,50467.42843971062,50663.893125027615,5
2021-03-31,52782.015625,52905.99334750268,51448.255287753476,52107.136893634626,53
2021-04-05,55189.0859375,55547.021638610975,54690.17556081179,55363.55459628175,53
2021-04-06,55180.0859375,55264.070848149575,52596.55011466072,52596.55011466072,32
2021-04-07,54590.19140625,55989.93990384615,54098.779701558204,54751.162483473556,129
2021-04-08,56256.88671875,56319.375485165874,55693.4880007445,55889.952682356,30
2021-04-09,55853.4609375,56327.37575637771,55641.99894553242,55647.49795714387,61
2021-04-12,54697.66796875,54990.11540065348,54069.78083290254,54990.11540065348,90
2021-04-13,55301.0546875,55420.533200547245,54790.146568946504,54790.146568946504,71
2021-04-14,55178.5859375,56989.76051962818,54910.134170841746,55631.004650397044,33
2021-04-15,54271.7421875,54990.11302768899,53090.454577641554,54990.11302768899,68
2021-04-16,53790.3359375,54331.23875798676,53790.3359375,54331.23875798676,73
2021-04-19,52790.515625,53078.9638022313,52272.108762281016,52726.52712121212,40
2021-04-20,53183.9453125,53290.42618282779,52290.6058041631,53290.42618282779,61
2021-04-21,54065.78515625,54076.78318006334,52968.98223595511,52990.47837340847,33
2021-04-22,52990.4765625,53803.83038671875,52762.51753125,53685.351679687505,46
2021-04-23,54679.66796875,54878.13228259081,53790.327882294594,53790.327882294594,77
2021-04-26,56533.84375,56622.32785391686,54840.14802078912,54840.14802078912,65
2021-04-27,56579.83203125,57489.66852441907,55735.98367934375,57489.66852441907,97
2021-04-28,56589.828125,57489.66638140459,55929.446826827516,57489.66638140459,41
2021-04-29,56419.86328125,56489.85070690457,55909.95489433812,55989.940523657635,31
2021-04-30,55390.55078125,55959.948506359375,55324.562634002905,55324.562634002905,97
2021-05-03,55639.9921875,55759.97060731132,54796.14396816037,55490.01916273584,119
2021-05-04,54941.62890625,55154.0907342725,52090.64112927991,52090.64112927991,43
2021-05-05,55312.0546875,55923.44475729875,55190.07661960884,55493.522058993825,21
2021-05-06,55290.0625,56319.877407323685,54990.11641048824,54990.11641048824,79
2021-05-07,55906.4453125,56660.80964124521,55290.056169131654,56489.84038979997,45
2021-05-10,53660.35546875,54490.20631725126,53660.35546875,53820.32671665386,109
2021-05-11,53229.94140625,53377.9148344025,51190.80757708092,51190.80757708092,19
2021-05-12,51479.25,51749.20149402294,51013.33371772338,51749.20149402294,39
2021-05-13,52296.6015625,52791.51261999699,51736.70218432159,52791.51261999699,32
2021-05-14,53857.8203125,53891.31429273797,53287.922738301735,53287.922738301735,23
2021-05-17,52490.56640625,52990.4765625,52159.6258828125,52490.56640625,60
2021-05-18,54235.75390625,54564.69479600411,53967.302146678645,54228.25525374801,44
2021-05-19,54613.6796875,54613.6796875,53690.34571601509,53690.34571601509,6
2021-05-20,56015.92578125,56094.411665907624,55399.036726042934,55399.036726042934,27
2021-05-21,55825.46484375,55889.95325134771,55405.54032916027,55706.98614141932,26
2021-05-26,57423.6796875,57490.66764827345,56489.84751791186,57103.23727812848,93
2021-05-27,58937.90625,59989.21728288251,57342.69298041935,57389.6845339576,37
2021-05-28,58240.02734375,58939.40158306045,57889.59035893469,58939.40158306045,68
2021-05-31,59989.22265625,60607.61155979818,59789.25858072917,59989.22265625,16
2021-06-01,59410.8359375,59990.23193769826,58489.5013142339,59990.23193769826,129
2021-06-02,59941.72265625,59980.21573530868,58965.39819648889,59773.75285672121,252
2021-06-03,58549.96875,59389.3177781952,58519.97414506152,59389.3177781952,48
2021-06-04,60139.18359375,60139.18359375,59387.31882130611,59489.300479270576,72
2021-06-07,59228.86328125,59989.22673005343,58739.95108340006,58739.95108340006,77
2021-06-08,57801.1171875,59089.38577586207,57412.6869612069,59089.38577586207,52
2021-06-09,58239.52734375,59092.37398450912,57989.572290772536,57989.572290772536,67
2021-06-10,58699.4453125,59489.3032889414,58089.55497626043,59087.3755591573,77
2021-06-11,58389.5078125,58689.45391427654,58289.52577857449,58447.997302346426,131
2021-06-14,59615.78515625,59989.21803853991,59189.361798026046,59239.35281305816,116
2021-06-15,59047.39453125,60615.61286445237,59024.39866152501,60589.11762324749,133
2021-06-16,58899.421875,59626.29133185156,58522.489570690464,59626.29133185156,58
2021-06-17,59965.5859375,60386.01993311015,59702.127298158084,59962.08648688255,67
2021-06-18,58024.390625,61990.26801330266,57910.90844081435,59990.58194835741,97
2021-06-22,58383.3359375,58415.33091545093,56436.141576267284,56991.05447510382,202
2021-06-23,59340.1875,59340.1875,58590.805103665574,58906.25559872029,71
2021-06-24,59568.6484375,59773.11633849481,58519.81309205474,59340.68422514392,101
2021-06-25,59540.65625,60228.54829869857,59164.21532509446,59164.21532509446,101
2021-06-28,61045.40625,62740.139909712554,60508.990551807794,60508.990551807794,80
2021-06-29,61190.390625,61821.79146943934,60990.42202818628,61040.414177389706,330
2021-06-30,62040.76171875,62990.11270306041,61190.39519725869,61190.39519725869,118
2021-07-01,60890.44140625,61240.38647180316,60416.01588166436,60990.42571069376,145
2021-07-02,61665.3203125,61898.28374391974,61217.390624619984,61525.34228503749,967
2021-07-05,61691.3203125,61990.27340521223,60991.43012889277,61190.39890966111,9
2021-07-06,62579.17578125,62990.11126905287,61666.81901088475,62290.22114384117,326
2021-07-07,62047.76171875,62390.207972444914,61590.33351125972,62390.207972444914,300
2021-07-08,61441.85546875,61890.28507873078,61217.89062452325,61743.80807123427,45
2021-07-12,63034.1015625,63490.0299666701,62275.22073187476,63295.06058330789,122
2021-07-13,64280.40625,64732.335285005174,63789.98325957957,64133.92925082244,62
2021-07-14,64616.36328125,65989.64784666507,63989.96154828128,65989.64784666507,100
2021-07-15,61707.31640625,63979.95976531487,60740.46813162803,63979.95976531487,320
2021-07-16,60895.44140625,61090.41080242796,60490.504968034234,61090.41080242796,90
2021-07-19,61635.32421875,61635.32421875,59890.59811344189,59990.58241747101,37
2021-07-20,62606.66796875,63190.07634768791,61990.26477146598,61990.26477146598,61
2021-07-21,63280.0703125,63338.061212770575,62778.648993781106,62810.14405168668,248
2021-07-22,62896.12890625,63340.05923458712,62590.17692320685,63340.05923458712,1068
2021-07-23,62950.1171875,63025.105414772275,62590.173696593076,62590.173696593076,1491
2021-07-26,62542.67578125,63190.074087766276,62074.2493617861,63190.074087766276,976
2021-07-27,61288.37109375,62543.17395391928,60890.433612995126,62543.17395391928,1551
2021-07-28,62927.6171875,63002.105489076464,62490.18588629593,62758.643724863454,37
2021-07-29,62895.12890625,63268.57029638567,62846.136595362055,63268.57029638567,243
2021-07-30,63480.0390625,63777.99230932036,62000.271259499525,62000.271259499525,28
2021-08-02,63820.4765625,64140.42631222779,63596.01181620659,64139.92639074384,120
2021-08-03,64256.91015625,64485.874203518135,63794.982689709046,64026.44634448011,62
2021-08-04,65655.6796875,65989.62719481923,63952.9473373064,64980.28585158939,117
2021-08-05,63887.46484375,65655.6870993339,62990.105796881726,65655.6870993339,104
2021-08-06,63095.5859375,65989.63120290624,62832.12733413688,65989.63120290624,55
2021-08-09,62837.13671875,63340.05777734518,62457.69627792123,63290.065624403316,41
2021-08-10,62106.75390625,62290.22511505599,61619.330395116944,62290.22511505599,42
2021-08-11,61553.33203125,61979.7650528917,61268.87670966251,61979.7650528917,60
2021-08-12,60595.48828125,61541.33981023379,60491.504603645015,61390.36350909578,55
2021-08-13,61290.37109375,61855.282344450956,60672.46816820453,60672.46816820453,55
2021-08-17,58990.734375,63689.99626588983,58589.7973498411,61190.38887711865,65
2021-08-18,59007.734375,59802.60956059271,57790.92544309267,57791.925286093414,1938
2021-08-19,59568.6484375,59837.6062143587,58220.86002409656,59007.736493939665,545
2021-08-20,57923.41015625,60990.42885308333,57871.91823680846,60990.42885308333,936
2021-08-23,58990.734375,59918.08871623411,57990.89141949153,57990.89141949153,612
2021-08-24,59294.19140625,59678.13113156133,58825.265022992164,59467.664172764366,560
2021-08-25,62016.76171875,62790.14027774418,61904.27938146901,62202.232594888876,1090
2021-08-26,63140.0859375,63288.06270264252,61675.31593119062,61790.29787707839,206
2021-08-27,63516.03515625,63701.506058266255,59990.5882532349,59990.5882532349,79
2021-08-30,62780.64453125,64374.894261783724,62738.65112348429,64131.93240256786,340
2021-08-31,63074.09375,63350.55033046216,62790.13834728299,62990.106940745674,826
2021-09-01,64025.44140625,64448.37496208768,63069.59157319841,63069.59157319841,782
2021-09-02,64426.38671875,64723.340104726405,63995.954285541775,64358.897312846275,166
2021-09-03,65793.65625,66379.56413648865,65579.68988872257,65899.639587829,1928
2021-09-06,66789.5078125,66989.47639876496,62647.15854802114,65943.64069259918,22
2021-09-07,66387.5859375,67219.45544411165,66189.61699241694,66779.52445503818,3153
2021-09-08,65139.76171875,65839.65171419321,63774.97622763574,65839.65171419321,2664
2021-09-09,66490.046875,66689.51551586078,64849.304821603786,64849.304821603786,1403
2021-09-10,67467.90625,67811.3523224064,66939.48922156687,66939.48922156687,129
2021-09-13,66029.6328125,66876.9997690202,65706.68351815661,65989.63909183828,1327
2021-09-14,65753.1640625,66287.58005604363,65209.749483471074,65989.62689219703,3145
2021-09-15,66084.625,66084.625,64679.84554429231,64964.80080754974,4659
2021-09-16,65308.19140625,65691.13975520348,64841.2543854634,64841.2543854634,3707
2021-09-17,64125.86328125,64926.25548133951,64091.36792721741,64538.8076643068,3031
2021-09-20,63335.47265625,63841.404538733936,62751.55127409463,62847.03841792312,1680
2021-09-21,64441.32421875,64478.31923808427,63723.420870587666,63794.411313093966,350
2021-09-22,65289.1953125,65575.1567486753,64695.77533917817,65168.71156054502,6889
2021-09-23,66285.5703125,66429.55091609457,65381.19214617163,65691.15039002104,10944
2021-09-24,66490.03125,66990.96367990496,66291.05808921938,66291.05808921938,2510
2021-09-27,67367.9296875,67567.90276343837,66849.49948812976,66990.98043935615,3486
2021-09-28,65600.140625,66060.07850985574,65407.166686354,65571.14454095475,2375
2021-09-29,65238.7109375,65491.17692488218,64491.3116283191,65300.70258588692,3726
2021-09-30,64634.3046875,66366.57164403194,64593.3102025258,66366.57164403194,1309
2021-10-01,64611.3046875,64634.30159260388,63477.45727933496,64634.30159260388,93
2021-10-04,62944.01953125,63158.490635486574,62521.57644714765,62841.53333924884,1792
2021-10-05,62691.0546875,63503.44524776912,62281.60984512436,62991.51421163646,2579
2021-10-06,62994.515625,63000.01488433586,61991.65069520499,62500.58215010595,174
2021-10-07,63911.38671875,64269.33847790695,63560.43401633634,63560.43401633634,76
2021-10-12,62594.5625,63692.41451388113,62439.58339057234,63692.41451388113,410
2021-10-13,63094.49609375,63191.48302180562,62530.57209969465,63050.00209067294,190
2021-10-14,65426.68359375,65567.66459621378,64266.33995290448,64410.82048379821,211
2021-10-15,66801.4921875,66819.98969321346,65391.18235999581,65391.18235999581,1073
2021-10-18,67438.421875,67505.91278980875,66124.09880068757,66124.09880068757,187
2021-10-19,68597.75,68786.22458531929,68175.8068965266,68490.76442637049,1075
2021-10-20,68110.8125,68824.71620118908,67990.8286846741,68692.23407176672,187
2021-10-21,68907.7109375,69149.17838662585,67990.8345364714,68140.81431853716,145
2021-10-22,68828.2109375,69366.13833876203,68828.2109375,69179.66350542492,278
2021-10-25,68007.859375,68890.74071096197,67975.86367539549,68317.31778211238,155
2021-10-26,68746.2265625,69272.6555505105,68290.78799832377,69272.6555505105,213
2021-10-27,68990.703125,69657.61325520833,68743.73640511776,69318.15899852807,133
2021-10-28,71657.34375,71707.33701311273,69676.11073284253,69990.5683578216,72
2021-10-29,71374.859375,71538.83722645935,70790.43831293908,70836.9320330175,813
2021-11-01,73244.1171875,73400.09614129433,71380.86859521964,71389.36744847125,105
2021-11-02,74289.9765625,74551.9412174041,73170.12765603971,74551.9412174041,1063
2021-11-03,73138.171875,74534.48424202901,73105.17630886183,74074.5460473757,210
2021-11-04,76225.234375,76285.72622826636,72538.23092178185,74289.99500314814,211
2021-11-05,76843.15625,76882.151000971,75637.81849883219,75709.80880831712,322
2021-11-08,78594.4140625,78958.8649743476,75679.80663304655,77089.61674472044,779
2021-11-09,77383.0703125,81988.94953226046,76989.62334126898,76989.62334126898,536
2021-11-10,75369.84375,77289.5850606925,75293.3540571521,77289.5850606925,102
2021-11-11,76989.625,77394.5704301948,75369.84327922078,75369.84327922078,58
2021-11-12,77489.5625,77489.5625,75681.8059967742,76834.15078104839,229
2021-11-15,74214.4921875,77150.5962543323,73720.05886175555,77150.5962543323,1663
2021-11-16,74644.953125,74872.92244135523,73769.07101479305,73940.04800205947,77
2021-11-17,76239.71875,76312.70890696722,74085.00932172131,74085.00932172131,101
2021-11-18,79038.84375,79089.3369423589,76294.71372170285,76294.71372170285,174
2021-11-19,80562.65625,80707.13680288804,78089.48913879873,79029.36263163447,239
2021-11-23,78364.4453125,80939.09853967304,77353.58146291866,79659.77084873406,151
2021-11-24,78243.4609375,81079.0789917688,77205.60073286988,81079.0789917688,282
2021-11-25,78243.4609375,78243.4609375,76239.7308314511,78243.4609375,19
2021-11-26,74493.46875,76938.6394846383,74489.96922124464,75341.35457415592,248
2021-11-29,75599.828125,76174.25083704619,74609.96131050786,76174.25083704619,146
2021-11-30,75876.28125,76218.23519684825,74514.46465465696,74758.9317306932,55
2021-12-01,79447.296875,79639.27101228006,76171.2382250096,76171.2382250096,6333
2021-12-02,79789.2578125,80153.7087457413,78280.96087753563,78989.36550360275,186
2021-12-03,77877.0234375,80668.64788863143,77652.0537020041,79989.2392874338,108
2021-12-06,78194.4765625,78573.92549614195,77508.5688721749,77508.5688721749,111
2021-12-07,79450.796875,79924.23309657034,79059.84954103165,79789.25128049433,182
2021-12-09,75916.28125,78639.41470122422,75889.78481656603,78639.41470122422,146
2021-12-10,74684.4375,75237.86293502199,74646.94255182777,74989.89634444303,37
2021-12-13,71844.3125,76216.72292339327,71405.37168685807,75889.76701018732,204
2021-12-14,71303.375,71766.3125096406,70813.44113450563,71766.3125096406,127
2021-12-15,71105.9140625,72090.28135787908,69945.57049085203,71300.38784508125,120
2021-12-16,71071.90625,73258.15727723164,70591.96090672481,71143.39810842536,164
2021-12-17,71948.3125,72016.80470579448,71006.419684549,71845.82416286229,62
2021-12-20,71196.8984375,72364.76554479584,71001.92062421003,71948.3129333329,99
2021-12-21,73514.140625,73514.140625,71585.85989195484,71585.85989195484,121
2021-12-22,75691.40625,75895.88303438739,74341.55950710039,74341.55950710039,711
2021-12-23,74038.078125,76568.29031187328,74030.57897803238,76568.29031187328,543
2021-12-27,73461.65625,75318.94529973969,73309.67351214781,73309.67351214781,1600
2021-12-28,72991.7109375,73870.111184878,72491.76771190068,73461.65756956337,554
2021-12-29,73111.703125,74210.57842224254,72873.23018742735,74179.58193979076,43
2021-12-30,73193.1796875,73690.62314008678,72558.75180676368,73291.6684916805,580
2022-01-03,79213.484375,79319.47231206018,76791.26005869545,76791.26005869545,413
2022-01-04,81914.6640625,83687.46201405037,80273.35112540472,81989.65551561127,447
2022-01-05,79680.9453125,83390.5237678818,79091.01235059292,81990.68284132263,211
2022-01-06,81090.78125,82390.63347718866,78591.06542848336,78591.06542848336,36
2022-01-07,78820.046875,81140.78326385278,78000.14000776205,81140.78326385278,97
2022-01-10,79316.96875,79937.39810619311,78865.52015318906,79919.90009856479,29
2022-01-11,82490.6328125,83380.53176041666,80727.33304322917,80990.803125,132
