Price,Close,High,Low,Open,Volume
Ticker,INTC.BA,INTC.BA,INTC.BA,INTC.BA,INTC.BA
Date,,,,,
2021-06-16,1901.031494140625,1919.5269359716012,1880.5365450846782,1911.029030265477,7904
2021-06-17,1913.0283203125,1922.0261018033873,1887.5346060883198,1901.5311550741444,7982
2021-06-18,1867.039794921875,1872.038562779765,1829.5490359877008,1854.5428752771504,15719
2021-06-22,1881.0360107421875,1889.5339145908765,1842.5455050745954,1867.0394632266996,5119
2021-06-23,1859.54150390625,1880.5363273374496,1849.543968939012,1880.5363273374496,6101
2021-06-24,1890.0341796875,1899.5318388819094,1853.0432965092732,1859.5416949054481,35532
2021-06-25,1909.529052734375,1924.5253541956397,1889.5339841193554,1892.0333676962327,40179
2021-06-28,1959.017333984375,1983.0114222801774,1918.5273099852081,1920.5268173431916,19083
2021-06-29,1927.025146484375,1937.0226829123094,1898.0322908433648,1923.5260087345978,6362
2021-06-30,1925.525390625,1929.5244049357477,1882.0361099956192,1903.5308119158879,15494
2021-07-01,1928.5245361328125,1953.5183740816565,1912.5284798455523,1929.5242896507661,8708
2021-07-02,1962.5162353515625,1974.0134012744065,1934.5231357133334,1939.5219035058742,12560
2021-07-05,1979.0120849609375,1989.5094968791439,1955.517877334475,1961.5163984305932,2492
2021-07-06,1961.5164794921875,1984.5108113109034,1933.5233798867944,1984.5108113109034,2281
2021-07-07,1947.5198974609375,1959.51693995043,1935.5228549714452,1955.0180490168705,6475
2021-07-08,1921.0262451171875,1944.5204510814103,1907.5295736058256,1938.5219304096938,11484
2021-07-12,1946.0203857421875,1994.5084354254632,1930.5242049155736,1949.519523348197,5072
2021-07-13,1959.5169677734375,1977.5125317631935,1946.5201715586136,1964.5157355483698,2149
2021-07-14,1952.0189208984375,1979.5121451364435,1935.0231095513063,1964.515841006622,4306
2021-07-15,1934.52294921875,1949.5192511506784,1918.5268938246932,1949.5192511506784,6643
2021-07-16,1934.52294921875,1979.5118550145348,1929.5241819081073,1969.5143203932494,8655
2021-07-19,1940.5216064453125,1948.0197579385324,1900.5314651481397,1918.5270287318674,8513
2021-07-20,1977.512451171875,1995.508014428242,1919.5267473458039,1936.5225570879281,5674
2021-07-21,2014.003662109375,2014.5035389180396,1968.0149957122387,1979.5121623115226,10644
2021-07-22,2017.5028076171875,2019.5023148596226,1998.5074888140523,2014.5035467535345,8514
2021-07-23,1910.5289306640625,1931.0238773300034,1882.5358327788747,1930.0241238341039,59662
2021-07-26,1957.517578125,1971.5141287346783,1921.5264479858272,1921.5264479858272,10729
2021-07-27,1924.5255126953125,1934.5230478261972,1894.5329073026583,1915.027854320972,14118
2021-07-28,1929.5245361328125,1951.5191163374352,1918.5272460305011,1941.5215798807885,11427
2021-07-29,1972.5137939453125,1979.5120689365021,1929.5243904280046,1941.521433270044,17213
2021-07-30,1950.0194091796875,1961.0166988495037,1939.5219963130446,1957.5175612272894,8430
2021-08-02,1950.5194091796875,1987.5102949509067,1949.519655510195,1969.5147289000433,8699
2021-08-03,1952.518798828125,1965.515595748128,1934.5232338619671,1949.0196611958165,8679
2021-08-04,1938.022216796875,1963.5159317972982,1929.524311796734,1949.5193823853012,37837
2021-08-05,1928.59375,1945.5901697770864,1915.5964878175218,1945.0902750777605,33039
2021-08-06,1918.5960693359375,1949.5895441402179,1915.5967008064908,1949.5895441402179,12215
2021-08-09,1919.595947265625,1949.5896339416504,1914.0971047083538,1949.5896339416504,9628
2021-08-10,1910.0975341796875,1919.5955329102328,1888.602063368453,1919.5955329102328,46890
2021-08-11,1920.095703125,1969.0853878181138,1901.5995976796407,1969.0853878181138,7961
2021-08-12,1871.1058349609375,1919.5956201576275,1864.6072039551957,1919.5956201576275,7485
2021-08-13,1917.5960693359375,1919.5956481360793,1850.1102848311534,1875.6049145329607,6719
2021-08-17,1873.1053466796875,1902.5991324961012,1844.1114555381284,1888.1021869253216,13880
2021-08-18,1851.6102294921875,1886.6028634188758,1850.1105451810438,1850.1105451810438,18995
2021-08-19,1878.6043701171875,1886.102790966511,1816.1175297061582,1859.1084759089463,8754
2021-08-20,1865.6070556640625,1884.1031599136793,1839.6125307727089,1882.603475785332,14172
2021-08-23,1892.6015625,1903.0993524663234,1872.1058773276545,1874.60535112916,10568
2021-08-24,1896.100830078125,1909.0980938751277,1874.6053553369281,1908.5981991137044,11670
2021-08-25,1898.60009765625,1911.0974653343453,1887.1025193924022,1899.5998870704977,14769
2021-08-26,1885.6029052734375,1906.5984837520919,1874.605221308428,1906.5984837520919,5170
2021-08-27,1919.095947265625,1919.59584201615,1869.606366963646,1885.6029989804474,11434
2021-08-30,1899.10009765625,1938.0918869737513,1889.6020976942946,1929.0937817466358,9208
2021-08-31,1916.59619140625,1922.5949275295873,1890.601668205122,1904.5987191595755,8166
2021-09-01,1906.5982666015625,1920.095422657735,1896.1004785578727,1914.5965813015166,16673
2021-09-02,1904.5989990234375,1914.5968940314347,1879.6042615034448,1901.5996305210385,7279
2021-09-03,1907.59814453125,1935.0923525892213,1880.6038311652417,1919.0957224464016,3671
2021-09-06,1895.600830078125,1912.5972510229183,1879.6041986006724,1909.597882620896,2618
2021-09-07,1913.096923828125,1923.5947120174092,1891.6014527738764,1892.601242125237,18528
2021-09-08,1906.0985107421875,1922.5950360121828,1885.1029331258298,1899.5998795752196,10967
2021-09-09,1936.592041015625,1953.5884605805531,1899.5998337272522,1906.5983594304578,9293
2021-09-10,1983.5821533203125,1999.0788888931274,1959.587207917244,1969.5851018351893,18898
2021-09-13,1963.0865478515625,2015.5754929812836,1949.5893905324915,1979.5830734637607,6965
2021-09-14,1959.5872802734375,1964.5862274169922,1939.5914916992188,1964.5862274169922,8992
2021-09-15,1983.5821533203125,1989.5808896710796,1951.0889980869908,1959.587207917244,10121
2021-09-16,1980.5828857421875,1989.5809907253674,1942.5908869243162,1974.5841490867342,8353
2021-09-17,1966.5859375,1974.5842534633962,1939.5916211235385,1955.0883583026182,7949
2021-09-20,1938.5916748046875,1958.5874630956075,1910.0976764901266,1910.0976764901266,16432
2021-09-21,1965.5860595703125,1984.0821644035022,1936.5921655074749,1938.5917444083602,12724
2021-09-22,2007.5772705078125,2012.5762178945351,1969.5852703687206,1989.5810599156111,11822
2021-09-23,2048.06787109375,2058.5656561298665,2008.5762035769314,2008.5762035769314,14031
2021-09-24,2076.0625,2085.5604984348665,2034.571243679268,2034.571243679268,10152
2021-09-27,2112.554931640625,2117.55387847366,2090.559565575271,2099.5576698747336,10221
2021-09-28,2094.059326171875,2112.5554338511206,2084.5613249311814,2099.5581689954347,17073
2021-09-29,2083.561279296875,2093.5591741111593,2060.0662264833068,2093.5591741111593,5606
2021-09-30,2036.571044921875,2099.5577782699743,2014.5756777209515,2079.561989905498,7630
2021-10-01,2071.063720703125,2080.561719904998,2019.0746724402418,2054.5671957735563,9530
2021-10-04,2045.0693359375,2102.5572297612134,2039.5704939195793,2074.5631249427097,5257
